timestamp,temperature,humidity,pressure,wind_speed,rainfall,hour,day,month,day_of_week,quarter,temp_ma_6h,temp_ma_12h,humidity_ma_6h,pressure_ma_6h,temp_lag_1h,temp_lag_6h,temp_lag_24h,humidity_lag_6h,temp_diff_1h,pressure_diff_1h,temp_next_24h
2022-12-17 01:00:00,15.66856176046033,56.27342643590694,1011.4355468442856,8.733837272069543,0.1948102526707414,1,17,12,5,4,16.7043263857301,17.69735052187985,56.98384715318235,1011.3276120859622,20.9781069772001,19.235083438813756,18.921173992807077,61.42331093093088,-5.309545216739769,0.8893478004367807,20.02413235824056
2022-12-17 02:00:00,14.054232396421174,60.59422070059958,1012.2030073549116,9.283985837823236,0.3917673915743141,2,17,12,5,4,16.480685807402278,17.40149818253047,57.71003576124971,1011.3297398577425,15.66856176046033,15.396075866388092,17.036037631512464,56.23708905219544,-1.6143293640391558,0.7674605106260515,13.723534372912232
2022-12-17 03:00:00,14.72604952992199,66.56432775172502,1012.5288749374334,8.809438151355174,0.2272749522914957,3,17,12,5,4,15.812987070337021,17.220089686995667,58.17983447779062,1011.5114086617072,14.054232396421174,18.732241952313537,17.207616883843073,63.74553545247954,0.6718171335008165,0.32586758252182335,19.57080073278428
2022-12-17 04:00:00,15.896474495627324,64.69012386915001,1010.2315756343952,9.693972028280175,3.6715472208216178,4,17,12,5,4,15.986100156615565,17.058721477637878,58.766146273705026,1011.3926103049349,14.72604952992199,14.857795977956048,18.60238560706928,61.17225309366365,1.1704249657053332,-2.297299303038244,16.643125859479248
2022-12-17 05:00:00,19.50354683487973,54.41173345306612,1012.4622218937526,8.687666971799471,1.7484204215002217,5,17,12,5,4,16.80449533241844,16.898831899574258,59.76202367928489,1011.5679042847713,15.896474495627324,14.593175780062476,18.184958725946387,48.43646901958693,3.607072339252408,2.2306462593573997,19.04230606956246
2022-12-17 06:00:00,15.366450501285762,53.4006377564635,1009.5862826405782,8.742566061752669,0.9406264152454792,6,17,12,5,4,15.869219253099386,16.583982959277527,59.32241166115187,1011.4079182175595,19.50354683487973,20.9781069772001,16.06766101155854,56.03830986526164,-4.13709633359397,-2.8759392531743515,21.79905040432745
2022-12-17 07:00:00,20.38655876563596,58.26587024702712,1010.993420681355,8.523433498696727,8.044312821764496,7,17,12,5,4,16.655552087295323,16.679939236512713,59.65448562967189,1011.3342305237378,15.366450501285762,15.66856176046033,18.605534143617707,56.27342643590694,5.020108264350199,1.407138040776772,18.30953621740004
2022-12-17 08:00:00,20.81162561905136,58.125937590270496,1012.0686856922342,9.6749214431591,3.282893573020026,8,17,12,5,4,17.781784291067023,17.13123504923465,59.24310511128371,1011.311843579958,20.38655876563596,14.054232396421174,14.44104590575995,60.59422070059958,0.42506685341539807,1.0752650108792068,19.404479677542124
2022-12-17 09:00:00,16.572680412195183,54.7999518303894,1010.933531131962,6.81443434938004,3.4044922698631046,9,17,12,5,4,18.08955610477922,16.95127158755812,57.28237579106112,1011.0459529457129,20.81162561905136,14.72604952992199,19.503434082258817,66.56432775172502,-4.238945206856176,-1.1351545602722126,15.941314197286696
2022-12-17 10:00:00,18.88877603342613,60.93407696227683,1010.6853125696964,8.268026489478077,6.033310155959212,10,17,12,5,4,18.58827302774569,17.28718659218063,56.656367973248905,1011.1215757682631,16.572680412195183,15.896474495627324,21.500843031826065,64.69012386915001,2.3160956212309465,-0.24821856226560612,19.643735483526218
2022-12-17 11:00:00,19.43071399953756,51.54229947567542,1012.3785950541112,8.604308253403387,0.1511263870366206,11,17,12,5,4,18.576134221855323,17.690314777136884,56.17812897701713,1011.1076379616561,18.88877603342613,19.50354683487973,19.975603192516687,54.41173345306612,0.5419379661114299,1.6932824844147945,12.994538397457896
2022-12-17 12:00:00,17.416946816514567,62.263252729202165,1011.3950992704818,10.222807392196644,1.5930026198896856,12,17,12,5,4,18.917883607726793,17.39355143041309,57.65523147247357,1011.4091073999734,19.43071399953756,15.366450501285762,16.507851961005162,53.4006377564635,-2.013767183022992,-0.9834957836294507,18.425939187432014
2022-12-17 13:00:00,16.087986404930554,48.579045683432334,1012.2138729327733,9.671733493747348,3.0419178234130446,13,17,12,5,4,18.20145488094256,17.42850348411894,56.04076071187444,1011.6125161085432,17.416946816514567,20.38655876563596,15.218320884896954,58.26587024702712,-1.3289604115840135,0.8187736622915054,16.119035715497702
2022-12-17 14:00:00,15.92549915062464,45.4703944529221,1011.6680549926476,8.862892354772567,0.2896344655089751,14,17,12,5,4,17.387100469538105,17.584442380302562,53.931503522316376,1011.5457443252786,16.087986404930554,20.81162561905136,17.60446046861376,58.125937590270496,-0.1624872543059137,-0.5458179401256302,19.35257324502293
2022-12-17 15:00:00,15.402675209964,50.53532978552081,1011.9159102775302,6.126063823368593,4.1688338774659055,15,17,12,5,4,17.192099602499574,17.640827853639397,53.22073318150495,1011.7094741828736,15.92549915062464,16.572680412195183,16.902951476339638,54.7999518303894,-0.5228239406606399,0.2478552848825757,18.17006094325704
2022-12-17 16:00:00,21.43194229372097,59.2052908245775,1012.6570463332932,8.786545246514315,3.204819858235404,16,17,12,5,4,17.615960645882048,18.102116836813867,52.932602158555056,1012.0380964768061,15.402675209964,18.88877603342613,17.832893007920795,60.93407696227683,6.029267083756968,0.741136055763036,18.053185734223227
2022-12-17 17:00:00,18.58952933996809,60.40370029470297,1009.562050644856,9.34850543616261,1.902524042273932,17,17,12,5,4,17.47576320262047,18.0259487122379,54.409502295059646,1011.5686724085971,21.43194229372097,19.43071399953756,21.42222177164317,51.54229947567542,-2.842412953752877,-3.0949956884372796,18.743307706070333
2022-12-17 18:00:00,20.55887043325536,38.43780116610704,1011.8689516575752,7.417396893083602,6.775094046943412,18,17,12,5,4,17.999417138743937,18.458650373235365,50.438593701210465,1011.6476478064459,18.58952933996809,17.416946816514567,19.14463778484652,62.263252729202165,1.9693410932872695,2.3069010127192087,15.582711742053156
2022-12-17 19:00:00,14.044761093767647,49.89454239254792,1013.7050563997092,9.13619086129801,1.805297290264127,19,17,12,5,4,17.658879586883454,17.930167233913007,50.657843152729725,1011.8961783842684,20.55887043325536,16.087986404930554,19.235083438813756,48.579045683432334,-6.514109339487714,1.8361047421340118,18.781338943046404
2022-12-17 20:00:00,18.263488014085315,54.74107721790944,1010.4825432609788,8.322964199234026,0.6873508224987172,20,17,12,5,4,18.04854439746023,17.71782243349917,52.20295694689428,1011.6985930956571,14.044761093767647,15.92549915062464,15.396075866388092,45.4703944529221,4.218726920317668,-3.222513138730392,18.41883984835288
2022-12-17 21:00:00,17.991376715440733,64.66188805896974,1013.831073213887,8.429333759202702,2.600507881341807,21,17,12,5,4,18.47999464837302,17.8360471254363,54.55738332580244,1012.0177869183831,18.263488014085315,15.402675209964,18.732241952313537,50.53532978552081,-0.2721112986445817,3.348529952908166,15.334056230053667
2022-12-17 22:00:00,15.54033312977064,45.94661372975244,1013.1675773780064,9.25678333289652,0.2460776102186469,22,17,12,5,4,17.498059787714634,17.55701021679834,52.34760380999827,1012.1028754258355,17.991376715440733,21.43194229372097,14.857795977956048,59.2052908245775,-2.4510435856700923,-0.6634958358805534,15.289843155543656
2022-12-17 23:00:00,15.95190963853286,51.32908198393272,1011.8382325192064,9.454050989155638,3.279618085324436,23,17,12,5,4,17.058456504142093,17.26710985338128,50.83516742486989,1012.4822390715605,15.54033312977064,18.58952933996809,14.593175780062476,60.40370029470297,0.4115765087622183,-1.3293448588000274,19.70418315629055
2022-12-18 00:00:00,18.92736988993464,60.59438192848752,1013.1054990235136,9.467734062901188,5.710258714015626,0,18,12,6,4,16.78653974692197,17.392978442832952,54.527930885266635,1012.6883302992169,15.95190963853286,20.55887043325536,20.9781069772001,38.43780116610704,2.9754602514017794,1.2672665043072584,15.985018183094295
2022-12-18 01:00:00,20.02413235824056,54.10851125670656,1012.2285936268725,8.421906712106534,0.0565519845199547,1,18,12,6,4,17.783101624334126,17.720990605608787,55.23025902929306,1012.4422531704108,18.92736988993464,14.044761093767647,15.66856176046033,49.89454239254792,1.096762468305922,-0.8769053966411775,18.701748704377746
2022-12-18 02:00:00,13.723534372912232,59.4254273079542,1010.669077421208,9.04719149364923,0.6501230295366601,2,18,12,6,4,17.026442684138612,17.53749354079942,56.01098404430053,1012.4733421971158,20.02413235824056,18.263488014085315,14.054232396421174,54.74107721790944,-6.300597985328329,-1.5595162056644085,19.50855461378949
2022-12-18 03:00:00,19.57080073278428,57.26083191675478,1011.6607893598604,5.918511336681657,1.8128991709082425,3,18,12,6,4,17.289680020362535,17.884837334367777,54.77747468726471,1012.1116282214447,13.723534372912232,17.991376715440733,14.72604952992199,64.66188805896974,5.84726635987205,0.9917119386523154,17.33490361179363
2022-12-18 04:00:00,16.643125859479248,45.60096101996801,1012.705406515076,9.965624310886778,4.306408933622924,4,18,12,6,4,17.473478808647304,17.48576929818097,54.71986590230063,1012.0345997442895,19.57080073278428,15.54033312977064,15.896474495627324,45.94661372975244,-2.9276748733050333,1.044617155215633,20.154081361799918
2022-12-18 05:00:00,19.04230606956246,54.25622968427125,1011.4740031294284,9.33155679609226,0.4531403523341807,5,18,12,6,4,17.98854488048557,17.52350069231383,55.20772385235705,1011.9738948459932,16.643125859479248,15.95190963853286,19.50354683487973,51.32908198393272,2.3991802100832125,-1.2314033856475817,20.55432675154084
2022-12-18 06:00:00,21.79905040432745,52.57960822946158,1010.4798069802972,6.015827650639218,3.239769557287978,6,18,12,6,4,18.46715829955104,17.626849023236506,53.87192823585273,1011.5362795054571,19.04230606956246,18.92736988993464,15.366450501285762,60.59438192848752,2.7567443347649885,-0.9941961491311986,17.112521252547154
2022-12-18 07:00:00,18.30953621740004,57.96517302753151,1013.58220306901,7.384827839891002,2.4109081261974894,7,18,12,6,4,18.18139227607762,17.982246950205873,54.514705197656895,1011.7618810791467,21.79905040432745,20.02413235824056,20.38655876563596,54.10851125670656,-3.4895141869274084,3.102396088712794,16.40584146301915
2022-12-18 08:00:00,19.404479677542124,52.45837399862101,1011.4277249642436,7.011525338880455,1.5815949886539862,8,18,12,6,4,19.128216493515936,18.077329588827272,53.35352964610135,1011.8883223363192,18.30953621740004,13.723534372912232,20.81162561905136,59.4254273079542,1.0949434601420833,-2.15447810476644,19.121954397624524
2022-12-18 09:00:00,15.941314197286696,57.92671852838428,1011.5866896980104,7.26106662489801,4.719550763946821,9,18,12,6,4,18.523302070933003,17.90649104564777,53.46451074803961,1011.8759723926775,19.404479677542124,19.57080073278428,16.572680412195183,57.26083191675478,-3.4631654802554284,0.15896473376687936,20.07155721290821
2022-12-18 10:00:00,19.643735483526218,55.84681694929608,1010.8618591952124,9.228477375540184,0.1450882230466959,10,18,12,6,4,19.023403674940834,18.24844124179407,55.17215340292761,1011.5687145060336,15.941314197286696,16.643125859479248,18.88877603342613,45.60096101996801,3.702421286239522,-0.7248305027979995,17.41495129245843
2022-12-18 11:00:00,12.994538397457896,55.57879472599105,1012.0508007490796,8.536018541650078,3.214399746693985,11,18,12,6,4,18.015442396256738,18.001993638371154,55.39258090988093,1011.6648474426421,19.643735483526218,19.04230606956246,19.43071399953756,54.25622968427125,-6.649197086068321,1.1889415538671528,18.73040275201267
2022-12-18 12:00:00,18.425939187432014,50.98560825333944,1009.6252807161908,9.614399537887216,0.1432534777254719,12,18,12,6,4,17.453257193440834,17.960207746495936,55.126914247193895,1011.5224263986246,12.994538397457896,21.79905040432745,17.416946816514567,52.57960822946158,5.431400789974118,-2.4255200328888122,18.338447369796818
2022-12-18 13:00:00,16.119035715497702,49.15195352669615,1013.6731510087484,8.019229288533548,3.6324992554651927,13,18,12,6,4,17.088173776457108,17.634783026267364,53.658044330388,1011.5375843885809,18.425939187432014,18.30953621740004,16.087986404930554,57.96517302753151,-2.306903471934312,4.047870292557604,16.545584815002467
2022-12-18 14:00:00,19.35257324502293,55.76874184489573,1012.882541393335,7.991095771948201,4.974092303011329,14,18,12,6,4,17.079522704370575,18.103869598943255,54.20977230476712,1011.7800537934294,16.119035715497702,19.404479677542124,15.92549915062464,52.45837399862101,3.233537529525229,-0.7906096154133593,15.978273021041645
2022-12-18 15:00:00,18.17006094325704,49.71855603881254,1011.4667336575062,9.092674824821986,3.301128348935876,15,18,12,6,4,17.450980495365634,17.987141283149317,52.841745223171834,1011.7600611200122,19.35257324502293,15.941314197286696,15.402675209964,57.92671852838428,-1.1825123017658896,-1.415807735828821,17.553342503344638
2022-12-18 16:00:00,18.053185734223227,53.16152832477229,1009.8342631135848,8.174026855699331,0.3186662472633316,16,18,12,6,4,17.185888870481804,18.104646272711317,52.39419711908454,1011.5887951064075,18.17006094325704,19.643735483526218,21.43194229372097,55.84681694929608,-0.11687520903381454,-1.6324705439213858,16.679987812374993
2022-12-18 17:00:00,18.743307706070333,47.01622136771197,1010.8221404834576,10.8174219436037,0.2917636736087838,17,18,12,6,4,18.144017088583876,18.07972974242031,50.96710155937135,1011.3840183954704,18.053185734223227,12.994538397457896,18.58952933996809,55.57879472599105,0.6901219718471054,0.9878773698727628,15.206518844383911
2022-12-18 18:00:00,15.582711742053156,53.895488797053424,1011.7615582310276,5.586975936637387,0.2753885592618181,18,18,12,6,4,17.670145847687397,17.561701520564114,51.452081649990355,1011.7400646479432,18.743307706070333,18.425939187432014,20.55887043325536,50.98560825333944,-3.160595964017176,0.939417747570019,15.823919246169654
2022-12-18 19:00:00,18.781338943046404,54.23071167879496,1012.3044471920292,8.452469204226691,0.9855466647627446,19,18,12,6,4,18.113863052278848,17.601018414367978,52.298541342006814,1011.5119473451567,15.582711742053156,16.119035715497702,14.044761093767647,49.15195352669615,3.198627200993247,0.5428889610016085,16.789760483995313
2022-12-18 20:00:00,18.41883984835288,54.4377716183368,1012.5116069297616,10.990354221409124,3.7402916726172206,20,18,12,6,4,17.958240819500507,17.518881761935543,52.07671297091366,1011.4501249345612,18.781338943046404,19.35257324502293,18.263488014085315,55.76874184489573,-0.36249909469352204,0.2071597377323542,20.19952441464194
2022-12-18 21:00:00,15.334056230053667,47.68869900979308,1011.254713779915,7.714278164996903,1.2654807394103562,21,18,12,6,4,17.485573367299946,17.468276931332788,51.73840346607708,1011.4147882882959,18.41883984835288,18.17006094325704,17.991376715440733,49.71855603881254,-3.0847836182992143,-1.256893149846519,14.301473133922318
2022-12-18 22:00:00,15.289843155543656,57.1651998858979,1013.4296359300316,9.443821089004814,7.539063902242612,22,18,12,6,4,17.025016270853346,17.105452570667577,52.40568205959803,1012.0140170910371,15.334056230053667,18.053185734223227,15.54033312977064,53.16152832477229,-0.04421307451001155,2.174922150116572,17.20117882020701
2022-12-18 23:00:00,19.70418315629055,52.4056450466806,1011.8781135792316,9.278396378239783,0.4200772227786372,23,18,12,6,4,17.185162179223386,17.664589633903628,53.30391933942612,1012.1900126069995,15.289843155543656,18.743307706070333,15.95190963853286,47.01622136771197,4.414340000746895,-1.5515223508000417,19.19925902153301
2022-12-19 00:00:00,15.985018183094295,59.788770653639006,1010.9915147668536,8.935673022885288,7.8113223839967665,0,19,12,0,4,17.252213252730243,17.46117955020882,54.28613298219039,1012.0616720296372,19.70418315629055,15.582711742053156,18.92736988993464,53.895488797053424,-3.7191649731962553,-0.8865988123779971,17.527708324526756
2022-12-19 01:00:00,18.701748704377746,55.8559965116837,1012.3463389994922,8.583949087044726,0.9438178532177528,1,19,12,0,4,17.238948212952135,17.67640563261549,54.55701378767185,1012.0686539975477,15.985018183094295,18.781338943046404,20.02413235824056,54.23071167879496,2.7167305212834503,1.3548242326386344,20.419144280210844
2022-12-19 02:00:00,19.50855461378949,63.65998146581459,1011.0845100432388,10.97418203467692,8.459776339812953,2,19,12,0,4,17.4205673405249,17.689404080012704,56.09404876225148,1011.8308045164604,18.701748704377746,18.41883984835288,13.723534372912232,54.4377716183368,0.806805909411743,-1.2618289562534528,18.606289127098314
2022-12-19 03:00:00,17.33490361179363,54.71646113604488,1011.9351392390512,7.3730771695668995,0.7522566687026133,3,19,12,0,4,17.754041904148227,17.619807635724086,57.265342449960116,1011.9442087596499,19.50855461378949,15.334056230053667,19.57080073278428,47.68869900979308,-2.1736510019958573,0.8506291958124166,18.665722993770267
2022-12-19 04:00:00,20.154081361799918,51.3798470749561,1012.5816975012395,6.758887120376544,0.9210889228184208,4,19,12,0,4,18.564748271857606,17.794882271355476,56.30111698146981,1011.8028856881846,17.33490361179363,15.289843155543656,16.643125859479248,57.1651998858979,2.8191777500062862,0.6465582621883641,16.90405941766033
2022-12-19 05:00:00,20.55432675154084,59.287356223459646,1012.992534837237,8.87808568430488,2.2607413149802524,5,19,12,0,4,18.706438871065988,17.945800525144687,57.448068844266324,1011.9886225645188,20.154081361799918,19.70418315629055,19.04230606956246,52.4056450466806,0.40024538974092394,0.41083733599748484,17.43645578782669
2022-12-19 06:00:00,17.112521252547154,58.28097975293704,1011.9207536354644,9.149209402762663,1.465032705282722,6,19,12,0,4,18.89435604930813,18.073284651019183,57.196770360816,1012.1434957092871,20.55432675154084,15.985018183094295,21.79905040432745,59.788770653639006,-3.4418054989936877,-1.0717812017726374,16.830572358716715
2022-12-19 07:00:00,16.40584146301915,42.385018588523984,1010.8295749487262,9.46468008552268,1.5783113223693672,7,19,12,0,4,18.511704842415032,17.87532652768358,54.951607373622714,1011.8907017008261,17.112521252547154,18.701748704377746,18.30953621740004,55.8559965116837,-0.7066797895280033,-1.0911786867382034,16.397429133299624
2022-12-19 08:00:00,19.121954397624524,58.15093585199218,1011.8451094230564,8.204826149438341,0.0792343990277205,8,19,12,0,4,18.447271473054204,17.933919406789553,54.033433104652296,1012.0174682641291,16.40584146301915,19.50855461378949,19.404479677542124,63.65998146581459,2.7161129346053734,1.0155344743302521,19.74234661752285
2022-12-19 09:00:00,20.07155721290821,56.49461370039669,1013.7021273641913,7.746610507367744,1.979074369095128,9,19,12,0,4,18.9033804065733,18.328711155360764,54.32979186537761,1012.3119662849858,19.121954397624524,17.33490361179363,15.941314197286696,54.71646113604488,0.9496028152836864,1.8570179411348136,18.786522163854627
2022-12-19 10:00:00,17.41495129245843,54.82083148851424,1011.5440094842272,9.06038842905006,2.051889667785178,10,19,12,0,4,18.44685872834972,18.50580350010366,54.9032892676373,1012.1390182821505,20.07155721290821,20.154081361799918,19.643735483526218,51.3798470749561,-2.656605920449781,-2.1581178799640384,21.854137084377815
2022-12-19 11:00:00,18.73040275201267,55.912075641209945,1011.6473571500804,9.320524571461506,2.1760174594796435,11,19,12,0,4,18.14287139509502,18.424655133080506,54.340742503929015,1011.9148220009575,17.41495129245843,20.55432675154084,12.994538397457896,59.287356223459646,1.3154514595542395,0.10334766585322086,20.249531662025547
2022-12-19 12:00:00,18.338447369796818,64.27250217747749,1011.2638968657146,9.123425381112504,9.049712492728196,12,19,12,0,4,18.347192414636634,18.620774231972383,55.339329574685756,1011.805345872666,18.73040275201267,17.112521252547154,18.425939187432014,58.28097975293704,-0.39195538221585124,-0.38346028436581037,16.866646254408415
2022-12-19 13:00:00,16.545584815002467,58.581676149937394,1014.5366502876168,8.103902656737384,1.438334232777768,13,19,12,0,4,18.370482973300522,18.441093907857773,58.03877250158799,1012.4231917624811,18.338447369796818,16.40584146301915,16.119035715497702,42.385018588523984,-1.7928625547943504,3.2727534219021663,22.353614320939524
2022-12-19 14:00:00,15.978273021041645,59.33682903057611,1011.5932908314476,8.190804519268381,0.2762047369082713,14,19,12,0,4,17.84653607720337,18.146903775128788,58.23642136468532,1012.381221997213,16.545584815002467,19.121954397624524,19.35257324502293,58.15093585199218,-0.5673117939608225,-2.943359456169219,18.673116937395267
2022-12-19 15:00:00,17.553342503344638,67.28619172797457,1012.4217033393244,8.205046203307598,2.7387752105646053,15,19,12,0,4,17.426833625609444,18.165107016091373,60.03501770261496,1012.1678179930685,15.978273021041645,20.07155721290821,18.17006094325704,56.49461370039669,1.5750694823029932,0.8284125078768056,19.39582298481425
2022-12-19 16:00:00,16.679987812374993,51.73723207492037,1012.8530386173944,8.853375644403517,3.843278788411055,16,19,12,0,4,17.304339712262205,17.87559922030596,59.521084467015974,1012.3859895152631,17.553342503344638,17.41495129245843,18.053185734223227,54.82083148851424,-0.873354690969645,0.431335278070037,20.18729787154931
2022-12-19 17:00:00,15.206518844383911,51.37035325320552,1012.0931608420324,10.065067309799248,0.9976238060232236,17,19,12,0,4,16.71702572765741,17.429948561376218,58.76413073568191,1012.4602901305884,16.679987812374993,18.73040275201267,18.743307706070333,55.912075641209945,-1.4734689679910815,-0.7598777753620425,17.8884234993724
2022-12-19 18:00:00,15.823919246169654,44.39334169150036,1013.4061356860597,8.11943092738563,0.3080063556568088,18,19,12,0,4,16.297937707052885,17.32256506084476,55.45093732135239,1012.8173299339792,15.206518844383911,18.338447369796818,15.582711742053156,64.27250217747749,0.6174004017857424,1.3129748440272806,23.059119500706007
2022-12-19 19:00:00,16.789760483995313,52.03312089754174,1010.763246885328,8.62492840214611,4.127948881579235,19,19,12,0,4,16.338633651885022,17.354558312592772,54.35951144595311,1012.188429366931,15.823919246169654,16.545584815002467,18.781338943046404,58.581676149937394,0.9658412378256589,-2.642888800731612,16.708097649985216
2022-12-19 20:00:00,20.19952441464194,53.82770448009671,1011.972940526432,8.42310025055229,2.7901453314730595,20,19,12,0,4,17.042175550818406,17.44435581401089,53.44132402087322,1012.2517043160951,16.789760483995313,15.978273021041645,18.41883984835288,59.33682903057611,3.4097639306466263,1.2096936411039678,17.114831713159326
2022-12-19 21:00:00,14.301473133922318,53.40941913082446,1012.5007989306356,8.031560001519257,1.3829991716954182,21,19,12,0,4,16.500197322581354,16.9635154740954,51.12852858801486,1012.2648869146469,20.19952441464194,17.553342503344638,15.334056230053667,67.28619172797457,-5.898051280719621,0.5278584042035845,15.561634443502316
2022-12-19 22:00:00,17.20117882020701,57.72199987198749,1009.5422714885926,10.212300682178066,2.814364171950221,22,19,12,0,4,16.587062490553357,16.94570110140778,52.12598988752605,1011.71309239318,14.301473133922318,16.679987812374993,15.289843155543656,51.73723207492037,2.8997056862846904,-2.958527442042964,19.009881270936443
2022-12-19 23:00:00,19.19925902153301,56.31515697430624,1013.3098218798232,8.751275371453172,0.0432309055507485,23,19,12,0,4,17.252519186744873,16.984772457201142,52.95012384104283,1011.9158692328119,17.20117882020701,15.206518844383911,19.70418315629055,51.37035325320552,1.998080201326001,3.767550391230543,18.44781840850495
2022-12-20 00:00:00,17.527708324526756,52.57775467897167,1014.6341775195472,9.449400032560924,0.98767510118468,0,20,12,1,4,17.536484033137725,16.917210870095303,54.31419267228805,1012.1205428717266,19.19925902153301,15.823919246169654,15.985018183094295,44.39334169150036,-1.6715506970062535,1.32435563972399,20.73400906243557
2022-12-20 01:00:00,20.419144280210844,52.46046376032879,1011.0242809204636,9.971780888865078,4.078914997971671,1,20,12,1,4,18.14138133250698,17.240007492196003,54.38541648275256,1012.1640485442491,17.527708324526756,16.789760483995313,18.701748704377746,52.03312089754174,2.891435955684088,-3.609896599083527,20.145215360924368
2022-12-20 02:00:00,18.606289127098314,54.348805562033554,1012.3081272025676,11.06988212493198,0.231628150792524,2,20,12,1,4,17.875842117916374,17.459008834367392,54.472266663075374,1012.2199129902716,20.419144280210844,20.19952441464194,19.50855461378949,53.82770448009671,-1.8128551531125296,1.283846282103923,17.724909514389424
2022-12-20 03:00:00,18.665722993770267,52.20158903109605,1012.1361360035636,9.580729012944245,3.080940996066969,3,20,12,1,4,18.6032170945577,17.55170720856953,54.27096164645397,1012.1591358357596,18.606289127098314,14.301473133922318,17.33490361179363,53.40941913082446,0.05943386667195227,-0.1719911990039691,20.267725502950704
2022-12-20 04:00:00,16.90405941766033,56.31637690879537,1012.6093288333542,7.874943803402142,1.4664844531778496,4,20,12,1,4,18.553697194133253,17.570379842343304,54.03669115258861,1012.6703120598864,18.665722993770267,17.20117882020701,20.154081361799918,57.72199987198749,-1.7616635761099353,0.4731928297906052,20.15264207224071
2022-12-20 05:00:00,17.43645578782669,59.03676232632301,1011.0884393445498,9.057824181285316,1.7210027895861613,5,20,12,1,4,18.2598966551822,17.756207920963536,54.490292044591406,1012.300081637341,16.90405941766033,19.19925902153301,20.55432675154084,56.31515697430624,0.5323963701663601,-1.5208894888044142,17.92627263609084
2022-12-20 06:00:00,16.830572358716715,48.18063664825965,1011.9279121431088,8.669735782703537,9.09012925394584,6,20,12,1,4,18.143707327547194,17.84009568034246,53.757439039472736,1011.8490374079346,17.43645578782669,17.527708324526756,17.112521252547154,52.57775467897167,-0.6058834291099764,0.8394727985589725,21.991076731665512
2022-12-20 07:00:00,16.397429133299624,59.9432138218214,1011.9417494464524,9.326277398858675,0.9398039613650117,7,20,12,1,4,17.473421469728656,17.80740140111782,55.0045640497215,1012.0019488289327,16.830572358716715,20.419144280210844,16.40584146301915,52.46046376032879,-0.4331432254170906,0.013837303343620988,16.397147813102208
2022-12-20 08:00:00,19.74234661752285,61.75307713456424,1011.115419148196,7.955324469242628,0.1133764751217411,8,20,12,1,4,17.662764384799413,17.769303251357893,56.238609311809945,1011.803164153204,16.397429133299624,18.606289127098314,19.121954397624524,54.348805562033554,3.344917484223224,-0.82633029825638,17.259705596190575
2022-12-20 09:00:00,18.786522163854627,56.65414590266964,1010.9528672253628,9.15360815483516,1.0777152967212835,9,20,12,1,4,17.682897579813474,18.143057337185585,56.98070212373889,1011.6059526901705,19.74234661752285,18.665722993770267,20.07155721290821,52.20158903109605,-0.955824453668221,-0.16255192283324504,17.911570192801776
2022-12-20 10:00:00,21.854137084377815,58.89650102472055,1011.6618226180576,10.000346788063007,3.4546502366579968,10,20,12,1,4,18.50791052426639,18.530803859199818,57.41072280972642,1011.4480349876212,18.786522163854627,16.90405941766033,17.41495129245843,56.31637690879537,3.0676149205231873,0.7089553926948611,21.48279833417638
2022-12-20 11:00:00,20.249531662025547,61.60435786169387,1013.0663650933968,9.992473030689816,1.772670421145728,11,20,12,1,4,18.97675650329953,18.618326579240865,57.8386553989549,1011.7776892790957,21.854137084377815,17.43645578782669,18.73040275201267,59.03676232632301,-1.604605422352268,1.4045424753392126,15.640744885374884
2022-12-20 12:00:00,16.866646254408415,55.75851120091493,1013.7046436966174,8.738752120936745,0.4824387526406752,12,20,12,1,4,18.982768819248147,18.56323807339767,59.10163449106411,1012.0738112046805,20.249531662025547,16.830572358716715,18.338447369796818,48.18063664825965,-3.382885407617131,0.6382786032205559,19.295017562564308
2022-12-20 13:00:00,22.353614320939524,55.33843121166676,1013.2250867913482,7.670023944891257,0.0490500013105075,13,20,12,1,4,19.97546635052146,18.72444391012506,58.334170722705004,1012.2877007621631,16.866646254408415,16.397429133299624,16.545584815002467,59.9432138218214,5.486968066531109,-0.4795569052691917,16.552193835376304
2022-12-20 14:00:00,18.673116937395267,57.4414158598648,1011.6133866542868,8.50165951952202,2.666684164409861,14,20,12,1,4,19.79726140383353,18.730012894316474,57.6155605102551,1012.3706953465115,22.353614320939524,19.74234661752285,15.978273021041645,61.75307713456424,-3.6804973835442567,-1.611700137061348,23.32655140397509
2022-12-20 15:00:00,19.39582298481425,54.2234410932637,1012.2157069937888,8.177153570030306,1.6410459359968683,15,20,12,1,4,19.898811540660137,18.790854560236806,57.21044304202076,1012.5811686412493,18.673116937395267,18.786522163854627,17.553342503344638,56.65414590266964,0.7227060474189813,0.6023203395019436,15.069207480039278
2022-12-20 16:00:00,20.18729787154931,57.79709285373028,1011.354446844104,10.05964963808585,1.461050262342432,16,20,12,1,4,19.621005005188717,19.064457764727553,57.02720834685572,1012.5299393455904,19.39582298481425,21.854137084377815,16.679987812374993,58.89650102472055,0.7914748867350596,-0.8612601496847674,19.132436581768427
